name,price,url,category,city,metric
bettery scrap,₹100/ kg,,scrap-batteries,"Danapur Nizamat, Rajgir, Dist. Nalanda ",kg
Machis Battery Scrap,₹121/ kg,,scrap-batteries,"rahmat masjid, Firozabad ",kg
lead acid battery scrap,₹90/ kg,,scrap-batteries,Kolkata ,kg
Battery Scrap,₹80/ kg,,scrap-batteries,"Bhojpur Dharampur, Moradabad ",kg
Polymers Scrap,₹150/ kg,,scrap-batteries,"Mangilal Isaiyon Ka Kabristan, Jodhpur ",kg
Lead Drained Battery Scrap,₹210/ kg,,scrap-batteries,"Pusad, Dist. Yavatmal ",kg
drained lead acid battery scrap,₹340/ kg,,scrap-batteries,"Poha Oli, Nagpur ",kg
"Mix Electronic Scrap buyers, Battery Type: Lithium Ion Battery",₹200/ kg,,scrap-batteries,Kolhapur ,kg
Battery Scrap,₹100/ kg,,scrap-batteries,"Kavadiguda, Hyderabad ",kg
Battery Scrap colour,₹82/ kg,,scrap-batteries,"IDC Chowk Hissar Road, Rohtak ",kg
Scrap Batteries,₹55/ kg,,scrap-batteries,"Mapusa, Dist. North Goa ",kg
Battery,"₹5,690/ kg",,scrap-batteries,"Saadpur, Muzaffarpur ",kg
Scrap Batteries,₹754/ kg,,scrap-batteries,New Delhi ,kg
Battery Scrap,₹80/ kg,,scrap-batteries,Hyderabad ,kg
Black mass battery scrap,₹130/ kg,,scrap-batteries,"Mahaveer Ganj, Aligarh ",kg
BATTERY SCRAP,₹105/ kg,,scrap-batteries,Bengaluru ,kg
Scrap Batteries,"₹2,000/ kg",,scrap-batteries,"Haldwani, Dist. Nainital ",kg
Scrap Batteries,₹90/ kg,,scrap-batteries,"Gomti Nagar, Lucknow ",kg
Battery Cutting Waist,₹105/ kg,,scrap-batteries,"Sampla, Dist. Rohtak ",kg
Battery Scrap,₹600/ kg,,scrap-batteries,"Nabha, Dist. Patiala ",kg
Scrap Battery,₹80/ kg,,scrap-batteries,Muzaffarpur ,kg
Scrap Battery MC Type,₹94/ kg,,scrap-batteries,Cuttack ,kg
drained lead battery scrap,₹230/ kg,,scrap-batteries,"Bhiwandi, Dist. Thane ",kg
Scrap Batteries,₹118/ kg,,scrap-batteries,"Patan, Dist. Durg ",kg
Scrap Batteries,₹350/ kg,,scrap-batteries,"Devi Lal Complex, Panipat ",kg
Scrap Batteries,₹345/ kg,,scrap-batteries,Mumbai ,kg
Railway Screp Betterys,₹100/ kg,,scrap-batteries,Nainital ,kg
Scrap Batteries,₹130/ kg,,scrap-batteries,Siwan ,kg
Scrap Batteries,₹50/ kg,,scrap-batteries,Rangareddy ,kg
Scrap Batteries,"₹1,400/ kg",https://www.indiamart.com/proddetail/scrap-batteries-2849997079173.html,scrap-batteries,Bulandshahr ,kg
Lead Acid Battery Scrap Recycle,₹500/ kg,,scrap-batteries,"Pimpri Chinchwad, Dist. Pune ",kg
Old Battery Scrap,₹114/ kg,,scrap-batteries,Chennai ,kg
Raiains,₹150/ kg,,scrap-batteries,"Bihar , India, Patna ",kg
Scrap Battery,₹25/ kg,,scrap-batteries,"Ghaziabad, Uttar Pradesh, Ghaziabad ",kg
Scrap Batteries,"₹2,500/ kg",,scrap-batteries,"Bomikhal, Rasulgarh Bhubaneswar, Bhubaneswar, Dist. Khordha ",kg
Battery Scraps,₹85/ kg,,scrap-batteries,"Kondhwa, Pune ",kg
Drained Lead Acid Battery Scrap,"₹1,50,000/ tonne",,scrap-batteries,Bengaluru ,tonne
Scrap Batteries,₹110/ kg,,scrap-batteries,Ahmedabad ,kg
Scrap Batteries,₹100/ kg,,scrap-batteries,Mumbai ,kg
lead acid battery scrap,₹90/ kg,,scrap-batteries,Bengaluru ,kg
Street Light Scrap,₹150/ kg,,electrical-scrap,Faridabad ,kg
Cast Iron Motor Body Scrap,₹160/ kg,https://www.indiamart.com/proddetail/motor-body-scrap-26737942748.html,electrical-scrap,Rajkot ,kg
Electric Motors Scrap,₹114/ kg,,electrical-scrap,Chennai ,kg
"Electronic PCB Scrap, 25 Kg",₹200/ kg,https://www.indiamart.com/proddetail/electronic-pcb-scrap-2851941243755.html,electrical-scrap,"BANGALORE, Bengaluru ",kg
Electrical Transformer Scrap,₹25/ kg,https://www.indiamart.com/proddetail/electrical-transformer-scrap-22702603730.html,electrical-scrap,Patna ,kg
Green Card Scrap,₹250/ kg,https://www.indiamart.com/proddetail/green-card-scrap-22254688955.html,electrical-scrap,Faridabad ,kg
Mild Steel Electrical Ceiling Fan Scrap,₹55/ kg,https://www.indiamart.com/proddetail/electrical-ceiling-fan-scrap-20903782373.html,electrical-scrap,Indore ,kg
Mix Electrical Scrap,₹60/ kg,https://www.indiamart.com/proddetail/mix-electrical-scrap-13848401073.html,electrical-scrap,Vadodara ,kg
"Crgo Electric Strip Scrap, For Power Transformer",₹85/ kg,https://www.indiamart.com/proddetail/crgo-electric-strip-scrap-24934368662.html,electrical-scrap,"Post Rathiwas, Khori Kalan, Dist. Gurugram ",kg
Electrical Fittings Scrap,₹40/ kg,https://www.indiamart.com/proddetail/electrical-fittings-scrap-2850596111833.html,electrical-scrap,Sas Nagar ,kg
Electrical Scrap,₹70/ kg,https://www.indiamart.com/proddetail/electrical-scrap-2851971551597.html,electrical-scrap,"Neyveli, Dist. Cuddalore ",kg
Electronic LED Bulb Scrap,₹118/ kg,https://www.indiamart.com/proddetail/electronic-led-bulb-scrap-2851942684991.html,electrical-scrap,Ghaziabad ,kg
Electricity Meter Scrap,₹70/ kg,https://www.indiamart.com/proddetail/electricity-meter-scrap-2852227620173.html,electrical-scrap,"Jesus Redeems Branch Office, Tiruvannamalai ",kg
Electric Motors Scrap,₹400/ kg,https://www.indiamart.com/proddetail/electric-motors-scrap-2849459823912.html,electrical-scrap,"Neral, Dist. Raigad ",kg
Brown Iron Electrical Scarp,₹39/ kg,https://www.indiamart.com/proddetail/iron-electrical-scarp-2851761694355.html,electrical-scrap,"Gandhidham, Dist. Kachchh ",kg
Power Looms Scrap,"₹42,000/ metric",https://www.indiamart.com/proddetail/power-looms-scrap-21799818173.html,electrical-scrap,"Naroda, Ahmedabad ",metric
Green PCB Electronic Card Scrap,₹220/ kg,,electrical-scrap,Faridabad ,kg
"Metal Alternator Scrap, For Automobile Industry",₹240/ kg,https://www.indiamart.com/proddetail/alternator-scrap-23100174655.html,electrical-scrap,"Sector 29, Faridabad ",kg
Golden Mobile board Hardware Scrap & camra scrap,"₹8,000/ kg",https://www.indiamart.com/proddetail/mobile-board-hardware-scrap-camra-scrap-22621539362.html,mobile-phone-scrap,New Delhi ,kg
Old Mobile Scrap,₹100/ kg,https://www.indiamart.com/proddetail/old-mobile-scrap-2851246694530.html,mobile-phone-scrap,"Uttam Nagar, New Delhi ",kg
Old Mobile Cover Scrap,₹222/ kg,,mobile-phone-scrap,Bhavnagar ,kg
Mobile Bord Scrap,"₹2,400/ kg",,mobile-phone-scrap,"MUSTAFABAD, New Delhi ",kg
Used Mobile Phone Scrap,₹100/ kg,https://www.indiamart.com/proddetail/used-mobile-phone-scrap-27443498188.html,mobile-phone-scrap,"Near Negi Guest House, Kanpur, Dist. Kanpur Nagar ",kg
Mobile Phone Scarp,₹300/ kg,https://www.indiamart.com/proddetail/mobile-phone-scarp-2850574091433.html,mobile-phone-scrap,Kolkata ,kg
Mobile Phone Scrap,₹100/ kg,https://www.indiamart.com/proddetail/mobile-phone-scrap-13937746212.html,mobile-phone-scrap,"Rajendra Nagar, Hyderabad ",kg
"Mobile Phones Scrap, Cell Phone Scrap, Cell Phone Battery Scrap",₹200/ kg,https://www.indiamart.com/proddetail/mobile-phones-scrap-cell-phone-scrap-cell-phone-battery-scrap-24680155655.html,mobile-phone-scrap,Anantapur ,kg
Offline Mobile Phone Scrap,"₹1,000/ kg",https://www.indiamart.com/proddetail/mobile-phone-scrap-23013055862.html,mobile-phone-scrap,"Ashok Nagar, Hyderabad ",kg
Offline & Online Mobile Folder Scrap,₹100/ kg,https://www.indiamart.com/proddetail/mobile-folder-scrap-24458274855.html,mobile-phone-scrap,New Delhi ,kg
"Latest Version Electronic Used Cell Phone Scrap, Computer Waste, Waste RAM",₹20/ kg,https://www.indiamart.com/proddetail/latest-version-electronic-used-cell-phone-scrap-computer-waste-waste-ram-21612186191.html,mobile-phone-scrap,"kamalvihar burari, Delhi ",kg
Online Offline Mobile Phone Scrap,"₹2,000/ kg",https://www.indiamart.com/proddetail/offline-mobile-phone-scrap-2849359275588.html,mobile-phone-scrap,"india, Ahmedabad ",kg
Offline & Online cellular phone mother boards Scrap,₹100/ kg,https://www.indiamart.com/proddetail/cellular-phone-mother-boards-scrap-2850811969891.html,mobile-phone-scrap,Durg ,kg
Phone Scrap,₹22/ tonne,https://www.indiamart.com/proddetail/phone-scrap-18982632891.html,mobile-phone-scrap,"Nanhey Park, New Delhi ",tonne
Offline & Online Mobile Screen Scrap,₹180/ kg,https://www.indiamart.com/proddetail/mobile-screen-scrap-24622645088.html,mobile-phone-scrap,"North 24 Pargana, Habra, Dist. North 24 Parganas ",kg
"Oppo Mobile Phones scrap, 100 Kg",₹160/ kg,https://www.indiamart.com/proddetail/oppo-mobile-phones-scrap-2851972121673.html,mobile-phone-scrap,New Delhi ,kg
Used Mobile Cell Phone And Scrap,₹150/ kg,https://www.indiamart.com/proddetail/used-mobile-cell-phone-and-scrap-2848963169462.html,mobile-phone-scrap,"india, Vasco Da Gama, Dist. South Goa ",kg
Nokia Mobile Motherboard Scrap,"₹5,800/ kg",,mobile-phone-scrap,"Biswaspara, Howrah ",kg
"Laptop Battery Scrap, Battery Type: Standard",₹330/ kg,https://www.indiamart.com/proddetail/laptop-battery-scrap-21929632612.html,mobile-phone-scrap,"Shahdara, Ghaziabad ",kg
Mobile Board Scrap,₹60/ kg,https://www.indiamart.com/proddetail/mobile-board-scrap-21853817130.html,mobile-phone-scrap,"Pithampur Industrial Area, Dhar ",kg
Computer Scrap,₹100/ kg,,mobile-phone-scrap,Mumbai ,kg
Used Mobile Cell Phone And Scrap,₹500/ kg,,mobile-phone-scrap,"Sovabazar Metro, Kolkata ",kg
Mobile Display Scrap,₹160/ kg,,mobile-phone-scrap,"rahmat masjid, Firozabad ",kg
Iphone scrap for sale,"₹5,000/ kg",,mobile-phone-scrap,New Delhi ,kg
Old Mobile Scrap,"₹1,200/ kg",,mobile-phone-scrap,New Delhi ,kg
Mobile Board Scrap,₹300/ kg,,mobile-phone-scrap,"Gohana, Sonipat ",kg
Used Mobile Phone Scrap,"₹2,500/ kg",,mobile-phone-scrap,"gaushala Road, Khagaria, Khagaria ",kg
"Mobile Phone Scrap le Mobile Phone Scrap, for Android, Development Platforms: Android",₹690/ kg,https://www.indiamart.com/proddetail/mobile-phone-scrap-21708785497.html,mobile-phone-scrap,"Kalwa, Mumbai ",kg
Mobile Phone Scrap,₹500/ kg,,mobile-phone-scrap,"Railway Track, Balangir ",kg
China Mobile Scrape,"₹1,500/ kg",,mobile-phone-scrap,"Bansi Mithwal, Bansi, Dist. Siddharthnagar ",kg
Mobile board scrap,"₹1,200/ kg",,mobile-phone-scrap,"Ganeshguri, Guwahati, Dist. Kamrup ",kg
Mobile Phone Scarp,₹400/ kg,,mobile-phone-scrap,"old Seelampur, New Delhi ",kg
Mobile Phone Board Scrap,"₹5,000/ kg",,mobile-phone-scrap,"Muradnagar, Ghaziabad ",kg
Scrap Mobile,₹700/ kg,,mobile-phone-scrap,"Amarshi Kasba, Dist. East Medinipur ",kg
Mobile Phone Scrap,₹500/ kg,,mobile-phone-scrap,Jodhpur ,kg
Mobile Scrap,"₹1,000/ kg",,mobile-phone-scrap,Firozabad ,kg
Mobile Tower Angle Screp Deller,₹247/ kg,,mobile-phone-scrap,Meerut ,kg
Mobile Scrap,"₹3,000/ kg",,mobile-phone-scrap,"Mustafabad, , Delhi, Delhi ",kg
Scrap Android,₹700/ kg,,mobile-phone-scrap,"Khatauli, Dist. Muzaffarnagar ",kg
Old Mobile Scrap,₹300/ kg,,mobile-phone-scrap,"lakhna, Etawah ",kg
Mobile Phone Scrap,₹99/ kg,,mobile-phone-scrap,"City Market, Jorhat ",kg
"Mobile Board Scrap, 25 Kg",₹80/ kg,https://www.indiamart.com/proddetail/mobile-board-scrap-2852169157848.html,mobile-phone-scrap,Meerut ,kg
Used Mobile Phone Scrap,₹1/ tonne,https://www.indiamart.com/proddetail/used-mobile-phone-scrap-19457394612.html,mobile-phone-scrap,Budaun ,tonne
Cell Phones Old Devices,₹890/ tonne,https://www.indiamart.com/proddetail/cell-phones-old-devices-20319353230.html,mobile-phone-scrap,Alappuzha ,tonne
Mobile board scrab Mobiles Phones,"₹1,000/ kg",https://www.indiamart.com/proddetail/mobiles-phones-20873189148.html,mobile-phone-scrap,"Ambari, Siliguri, Dist. Darjeeling ",kg
Mobile Board Scrap,₹60/ kg,https://www.indiamart.com/proddetail/mobile-board-scrap-22869126873.html,mobile-phone-scrap,"New Sabzi Mandi Azad Pur, Hoskote, Dist. Bengaluru ",kg
Grinding cellophane flakes,₹200/ kg,,mobile-phone-scrap,Kolkata ,kg
Lead Scrap,₹185/ kg,https://www.indiamart.com/proddetail/lead-scrap-22251132430.html,lead-scrap,Faridabad ,kg
Lead Scrap,₹180/ kg,https://www.indiamart.com/proddetail/lead-scrap-15288728591.html,lead-scrap,"Industrial Area, Jalandhar ",kg
Lead Ingot Scrap,₹177/ kg,https://www.indiamart.com/proddetail/lead-ingot-scrap-21766539897.html,lead-scrap,"Gill Road, Ludhiana ",kg
Lead Scrap,₹200/ kg,,lead-scrap,New Delhi ,kg
Lead Scrap Plates,₹800/ kg,https://www.indiamart.com/proddetail/lead-scrap-plates-25278908688.html,lead-scrap,"Vennala, Ernakulam ",kg
Pure Lead Ingot Scrap,₹180/ kg,https://www.indiamart.com/proddetail/pure-lead-ingot-scrap-2849321296448.html,lead-scrap,Indore ,kg
"0.99 Lead Scrap, 25 Kg",₹180/ kg,https://www.indiamart.com/proddetail/lead-scrap-2852060486133.html,lead-scrap,Faridabad ,kg
Soft Lead Scrap,₹165/ kg,https://www.indiamart.com/proddetail/soft-lead-scrap-14171778212.html,lead-scrap,Delhi ,kg
99% Lead Scrap,₹194/ kg,https://www.indiamart.com/proddetail/lead-scrap-2849207932912.html,lead-scrap,Faridabad ,kg
Lead Metal Wire Scrap,₹30/ kg,https://www.indiamart.com/proddetail/lead-metal-wire-scrap-20729918248.html,lead-scrap,Indore ,kg
Lead Scrap,₹190/ kg,,lead-scrap,Faridabad ,kg
"Silver Lead Scrap, For Electronics",₹120/ kg,https://www.indiamart.com/proddetail/99-78-silver-lead-scrap-27607129897.html,lead-scrap,Bengaluru ,kg
Lead Scrap,₹190/ kg,https://www.indiamart.com/proddetail/lead-scrap-1941982148.html,lead-scrap,"Thakurdwar Road, Mumbai ",kg
Lead Battery Scrap,₹100/ kg,https://www.indiamart.com/proddetail/lead-battery-scrap-22015123073.html,lead-scrap,"Sector 10, Noida, Dist. Gautam Buddha Nagar ",kg
0.98 B Grade Grey Lead Scrap,₹350/ kg,https://www.indiamart.com/proddetail/b-grade-grey-lead-scrap-2852080745730.html,lead-scrap,Ghaziabad ,kg
Lead Wheel Weight Scrap,₹100/ kg,,lead-scrap,"Odhav, Ahmedabad ",kg
Lead Pieces Scrap,₹196/ kg,https://www.indiamart.com/proddetail/lead-pieces-scrap-25741856088.html,lead-scrap,Ahmedabad ,kg
Copper Wire Lead Scrap,₹75/ kg,https://www.indiamart.com/proddetail/copper-wire-lead-scrap-2850373289473.html,lead-scrap,"Deoband, Dist. Saharanpur ",kg
99.9% Soft Lead Scrap,₹170/ kg,https://www.indiamart.com/proddetail/soft-lead-scrap-12390993773.html,lead-scrap,"Kanpur, Dist. Kanpur Nagar ",kg
"Lead Scrap (Clean), Zurik Sorted",₹165/ kg,https://www.indiamart.com/proddetail/lead-scrap-clean-22421765730.html,lead-scrap,"Ballabhgarh, Faridabad ",kg
Lead Scrap,"₹1,20,000/ tonne",https://www.indiamart.com/proddetail/lead-scrap-20262782133.html,lead-scrap,"Saket, New Delhi ",tonne
90.9% Reusable Lead Scrap,₹170/ kg,https://www.indiamart.com/proddetail/reusable-lead-scrap-25739941548.html,lead-scrap,Faridabad ,kg
Lead Pipe Scrap,₹150/ kg,https://www.indiamart.com/proddetail/lead-pipe-scrap-12410567997.html,lead-scrap,"Chandni Chowk, Delhi ",kg
"Manganese Computer IT Scrap, 25 Kg",₹200/ kg,https://www.indiamart.com/proddetail/computer-it-scrap-2851941220588.html,computer-scrap,"BANGALORE, Bengaluru ",kg
LED LCD TVS Monitor Scrap,₹50/ kg,https://www.indiamart.com/proddetail/led-lcd-tvs-monitor-scrap-22882882573.html,computer-scrap,New Delhi ,kg
Green Card Scrap,₹250/ kg,https://www.indiamart.com/proddetail/green-card-scrap-22254688955.html,computer-scrap,Faridabad ,kg
Computer Scrap Material Purchaser,₹100/ kg,https://www.indiamart.com/proddetail/computer-scrap-material-purchaser-22601441733.html,computer-scrap,"Navi Mumbai, Dist. Thane ",kg
Motherboard Computer Processor Scrap,"₹14,950/ kg",https://www.indiamart.com/proddetail/computer-processor-scrap-2850436599812.html,computer-scrap,Faridabad ,kg
Computer Motherboard Scrap,₹300/ kg,https://www.indiamart.com/proddetail/computer-motherboard-scrap-2851778504233.html,computer-scrap,Lucknow ,kg
LED Monitor Scrap,₹25/ kg,https://www.indiamart.com/proddetail/led-monitor-scrap-23827178997.html,computer-scrap,"Keelkattali, Chennai ",kg
Cast Iron Machinery Scrap,₹130/ kg,https://www.indiamart.com/proddetail/cast-iron-machinery-scrap-27122230248.html,computer-scrap,"Neral, Dist. Raigad ",kg
Black E Waste Computer Scrap,₹60/ kg,https://www.indiamart.com/proddetail/e-waste-computer-scrap-27607338348.html,computer-scrap,Bengaluru ,kg
CPU Ceramic Cpu With Gold Pins Processors Ccrap Cpu Gold Recovery Bulk,₹200/ kg,https://www.indiamart.com/proddetail/cpu-ceramic-cpu-with-gold-pins-processors-ccrap-cpu-gold-recovery-bulk-2852444218148.html,computer-scrap,Mumbai ,kg
Ceramic Cpu 386 486 Processor Scrap,₹700/ kg,https://www.indiamart.com/proddetail/ceramic-cpu-386-486-processor-scrap-2851297452333.html,computer-scrap,"Aizawl-Seling-Champhai Rd, Aizawl ",kg
Monitor Waste Scrap,₹50/ kg,https://www.indiamart.com/proddetail/monitor-waste-scrap-24782288233.html,computer-scrap,New Delhi ,kg
Computer Keyboard Scrap,₹40/ kg,https://www.indiamart.com/proddetail/computer-keyboard-scrap-2850388417362.html,computer-scrap,Lucknow ,kg
Computer Motherboard Scrap Ceramic CPU Scrap,₹600/ kg,https://www.indiamart.com/proddetail/computer-motherboard-scrap-ceramic-cpu-scrap-2850811956148.html,computer-scrap,Durg ,kg
CPU E Waste Computer Scrap,₹35/ kg,https://www.indiamart.com/proddetail/e-waste-computer-scrap-23158723591.html,computer-scrap,"Benson Town Post, Bengaluru ",kg
"HP Gold Cpu Ceramic Scrap, 100 Kg","₹20,000/ tonne",https://www.indiamart.com/proddetail/cpu-ceramic-scrap-2852393075830.html,computer-scrap,"ALLAHABAD, Prayagraj ",tonne
Motherboard Computer Scrap,₹250/ kg,https://www.indiamart.com/proddetail/computer-scrap-25921026712.html,computer-scrap,"Madapatana Village Haragadde,Rural, Bengaluru ",kg
Computer Scrap,₹20/ kg,https://www.indiamart.com/proddetail/computer-scrap-10520344591.html,computer-scrap,"Gd Colony, New Delhi ",kg
Ceramic Cpu Scrap,"₹10,000/ kg",https://www.indiamart.com/proddetail/ceramic-cpu-scrap-22997917548.html,computer-scrap,Azamgarh ,kg
Washed Car Dashboard Grinding Scrap,₹45/ kg,https://www.indiamart.com/proddetail/washed-car-dashboard-grinding-scrap-27425391891.html,car-scrap,Jaipur ,kg
Steel Car Metal Scrap,₹30/ kg,https://www.indiamart.com/proddetail/car-metal-scrap-2852133759988.html,car-scrap,"Nagasandra Post, Bengaluru ",kg
Car scrap,₹40/ kg,,car-scrap,Delhi ,kg
"Cast Iron Car Body Parts Scrap, For Casting",₹65/ kg,https://www.indiamart.com/proddetail/cast-iron-car-body-parts-scrap-2852090906355.html,car-scrap,Alwar ,kg
Black And White First Grinded PPCP Bamper Grinding Scrap,₹35/ kg,https://www.indiamart.com/proddetail/ppcp-bamper-grinding-scrap-2852377081730.html,car-scrap,Rangareddy ,kg
Car Suspension Scrap,₹300/ kg,https://www.indiamart.com/proddetail/car-suspension-scrap-2852511448612.html,car-scrap,New Delhi ,kg
Scrap Car Headras,₹160/ kg,,car-scrap,"Purani Mandi, Saharanpur ",kg
Foam Scrap (Car Seat),₹40/ kg,,car-scrap,"ASHOK VIHAR, New Delhi ",kg
Scrap Cars,"₹1,000/ kg",https://www.indiamart.com/proddetail/scrap-cars-22921788233.html,car-scrap,"Nikol Road, Thakkarnagar, Ahmedabad ",kg
Ford Cars Scrap,"₹35,000/ tonne",https://www.indiamart.com/proddetail/ford-cars-scrap-11572047333.html,car-scrap,New Delhi ,tonne
"Aluminium Car Engine Scrap, For Automobile Part Making",₹150/ kg,https://www.indiamart.com/proddetail/aluminium-car-engine-scrap-2851057277312.html,car-scrap,Jaipur ,kg
Car Scrap,₹20/ kg,https://www.indiamart.com/proddetail/car-scrap-21218821373.html,car-scrap,Lucknow ,kg
Old Scrap Car,₹99/ kg,https://www.indiamart.com/proddetail/old-scrap-car-19105838391.html,car-scrap,"Mayapuri, Delhi ",kg
Alternator Starter Motor Scrap,₹125/ kg,https://www.indiamart.com/proddetail/alternator-starter-motor-scrap-2850811660833.html,car-scrap,Durg ,kg
Car Scrap,₹29/ kg,,car-scrap,"Rohini, Delhi ",kg
Car Engine Parts Scrap,₹120/ kg,https://www.indiamart.com/proddetail/car-engine-parts-scrap-23013898755.html,car-scrap,"Navada, Aligarh ",kg
